Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
54,1,0,1,1,1,69,72,588.1,70,473.8,500.0,114.30000000000001,5.0,255.92,0.6,1.0,4.0,292.0,0.25,3.0,57.3,1.4,163.8,163.8,400,400,163.8,278.1,424.0116688905344,0.00014434983290160017,3.8912103395230945e-05
58,156,6,1,2,1,43,,4067.4,44,575.8,500.0,3491.6000000000004,5.0,377.74,0.2,1.0,0.08974358974358974,405.9428571428572,0.15476190476190474,-0.03205128205128205,435.1,1.4,265.8,16.103846153846153,400,950,265.8,977.4,1621.5870646471408,0.000246592615993573,0.0005309630279953638
59,8,4,1,1,1,86,110,3220.1,87,556.6,500.0,2663.5,2.0,353.35,0.5,1.0,1.0,600.1,0.0,-1.0,546.6,1.4,246.6,600.1,400,650,246.6,600.1,3371.3304060543,0.00015793122324220685,0.00012477264534802252
60,1,0,1,1,1,51,55,427.9,53,427.9,500.0,0.0,5.0,305.7,0.2,1.0,3.0,297.0,0.3333333333333333,1.0,141.4,1.4,107.9,107.9,400,400,107.9,107.9,593.5251851030258,0.00018027531981700817,0.0
60,1,0,4,1,1,61,70,664.8,68,1580.8,500.0,-916.0,0.25,310.8,1.0,-0.25,1.0,294.8,0.0,2.0,327.8,1.4,77.7,294.8,400,400,310.8,294.8,2384.376267002531,0.00021701253062850656,-8.336917323271654e-05
61,1,0,1,1,1,48,51,1074.1,49,605.2,500.0,468.89999999999986,2.0,334.45,0.0,-1.0,4.0,781.6750000000001,0.0,1.0,745.5,1.4,295.2,591.4,400,400,295.2,764.1,4824.587075264567,8.499702906845889e-05,8.260832752824721e-06
61,1,0,1,1,1,72,75,428.2,73,310,500.0,118.19999999999999,8.0,182.975,0.625,1.0,10.0,289.84000000000003,0.45,1.0,366.9,1.4,0.0,118.2,400,400,0,118.2,1997.8535184858138,0.00023585076202585524,1.3953755775140449e-05
63,1,0,1,1,1,52,55,602.6,53,368.1,500.0,234.5,7.0,177.7571428571429,0.2857142857142857,1.0,4.0,409.27500000000003,0.375,1.0,418.7,1.4,58.1,292.6,400,400,58.1,292.6,2986.320376978843,0.00018126944200498338,1.4234133912039323e-05
72,149,0,1,2,1,64,,3588.3,65,441.3,500.0,3147.0,3.0,180.20000000000002,0.0,1.0,0.013422818791946308,411.25,0.6666666666666666,-0.013422818791946308,362,1.4,131.3,5.52013422818792,400,650,131.3,648.3,2239.908327779998,0.00022467869761580938,0.00031566642823178937
73,1,3,1,1,1,0,4,873.6,1,398.4,500.0,475.20000000000005,6.0,253.51666666666674,0.0,1.0,5.0,531.02,0.0,1.0,599.8,1.4,88.4,407.2,400,400,88.4,553.6,3945.604552853741,0.00012558712882787315,1.5125439668261037e-05
73,1,3,1,1,1,13,18,1017.6,14,452.5,500.0,565.1,6.0,199.83333333333334,0.0,1.0,7.0,632.1571428571427,0.0,1.0,674.9,1.4,142.5,462.8,400,400,142.5,687.6,3756.784050872791,0.00013577873094818154,2.0424000906038638e-05
73,1,0,1,1,1,35,38,478.1,36,478.1,500.0,0.0,3.0,262.06666666666666,0.6666666666666666,1.0,2.0,196.55,0.0,1.0,162.9,1.4,168.1,168.1,400,400,168.1,168.1,610.8159901377335,0.00018338093276862666,0.0
74,2,0,1,1,1,65,71,855.4,66,415.5,500.0,439.9,12.0,229.20833333333334,0.3333333333333333,1.0,0.5,215.4,0.3333333333333333,-0.5,341.2,1.4,105.5,107.7,400,400,105.5,215.4,2635.8042328200086,0.00020255446572889534,3.38051317941812e-05
75,1,0,1,1,1,21,24,702.6,22,390.6,500.0,312.0,2.0,99.65,0.0,1.0,4.0,471.84999999999997,0.0,1.0,432.6,1.4,80.6,392.6,400,400,80.6,392.6,3642.866452977343,0.00014215163975005637,1.2174838736064263e-05
75,1,0,1,1,1,47,50,544.8,48,310,500.0,234.79999999999995,7.0,249.31428571428572,0.2857142857142857,1.0,6.0,318.8,0.4166666666666667,1.0,391.7,1.4,0.0,234.8,400,400,0,234.8,2093.0626791751383,0.00023175569749673495,2.5998379462615244e-05
76,1,0,1,1,1,37,40,421.3,38,421.3,500.0,0.0,13.0,243.73846153846156,0.23076923076923078,1.0,8.0,238.77499999999998,0.1875,1.0,138.7,1.4,111.3,111.3,400,400,111.3,111.3,1020.8909509902251,0.00023258207302418927,0.0
"

"
