Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
47,195,0,1,2,1,11,,4773.6,12,473.1,1400.0,4300.5,3.0,277.03333333333336,0.3333333333333333,3.0,0.005128205128205128,903.6,0.0,-0.005128205128205128,670.3,1.4,163.1,4.633846153846154,400,950,163.1,903.6,8190.865363949406,6.607434294303349e-05,3.4691415277946285e-05
48,2,0,1,1,1,6,12,1106.9,7,440,1400.0,666.9000000000001,11.0,284.77272727272725,0.0,1.0,1.0,466.9,0.0,8.0,612.1,1.4,130.0,466.9,400,500,130,466.9,4558.294572247865,8.803652793534415e-05,1.2880159355547782e-05
48,1,0,1,1,1,34,38,531.6,36,531.6,1400.0,0.0,2.0,246.95,0.75,-1.0,1.0,211.6,0.0,1.0,191.9,1.4,211.6,211.6,400,400,211.6,211.6,716.7141248315849,3.484815352548596e-05,0.0
48,180,0,1,2,1,42,,4067.8,44,674.5,1400.0,3393.3,15.0,429.3133333333334,0.21333333333333335,1.0,0.005555555555555556,507.8,0.0,-0.005555555555555556,906.9,1.4,354.5,2.821111111111111,400,550,354.5,507.8,6108.546592895207,8.1280710915005e-05,4.515146641734358e-05
49,1,0,1,1,1,32,36,822.2,33,496.1,1400.0,326.1,15.0,295.7533333333333,0.2994708994708995,1.0,4.0,655.425,0.0,3.0,707.8,1.4,186.1,502.2,400,550,186.1,502.2,4595.288593689291,8.796541962664134e-05,6.24237689437864e-06
49,1,0,172,2,2,60,,4023.9,,4023.9,1400.0,0.0,0.005813953488372093,623.9,0.7692307692307693,-0.005813953488372093,1.0,623.9,0.0,-1.0,490,1.4,3.6273255813953487,623.9,650,650,623.9,623.9,3083.70037083999,8.488806987382102e-05,0.0
50,1,0,160,2,2,83,,3870.8,,3824.1,1400.0,46.70000000000027,0.0125,658.9000000000001,0.9285714285714286,-0.00625,1.0,700.8,0.0,-1.0,800.6,1.4,4.088125,700.8,700,750,654.1,700.8,6104.692101891303,8.130470682776782e-05,6.219690928688192e-07
51,155,0,1,2,1,92,,3308.8,93,558.8,1400.0,2750.0,1.0,248.8,1.0,7.0,0.0064516129032258064,248.8,0.0,-0.0064516129032258064,388.2,1.4,248.8,1.6051612903225807,400,400,248.8,248.8,1134.8803062026668,4.990417330751204e-05,0.00012092594773703865
52,1,0,1,1,1,35,38,358.8,36,358.8,1400.0,0.0,10.0,147.39,0.3,1.0,29.0,283.9344827586207,0.1974287207045828,1.0,294.8,1.4,48.8,48.8,400,400,48.8,48.8,1828.5658492644004,6.806008353011897e-05,0.0
54,191,0,1,2,1,19,,4321.2,20,419.3,1400.0,3901.8999999999996,24.0,259.1541666666666,0.17500000000000002,1.0,0.005235602094240838,531.2,0.0,-0.005235602094240838,656,1.4,109.3,2.781151832460733,400,550,109.3,531.2,3959.471397577364,8.830823326761351e-05,8.702421631274547e-05
55,1,0,1,1,1,57,60,491.1,58,425.6,1400.0,65.5,34.0,297.12647058823524,0.27941176470588236,1.0,13.0,390.5307692307692,0.0,1.0,366,1.4,115.6,181.1,400,450,115.6,181.1,2588.7917868111695,8.026547214466861e-05,2.030827064679372e-06
56,1,0,180,2,2,43,,4376.3,,4376.3,1400.0,0.0,0.005555555555555556,806.3,0.7692307692307693,-0.005555555555555556,1.0,806.3,0.0,-1.0,332.6,1.4,4.479444444444444,806.3,850,850,806.3,806.3,1520.842396753744,6.095163877690163e-05,0.0
57,1,0,154,2,2,96,,3713.1,,3713.1,1400.0,0.0,0.006493506493506494,673.1,0.7692307692307693,-0.006493506493506494,1.0,673.1,0.0,-1.0,525.5,1.4,4.370779220779221,673.1,700,700,673.1,673.1,2585.407604816449,8.022577032120067e-05,0.0
58,166,0,1,2,1,69,,3584.4,71,614.4,1400.0,2970.0,2.0,264.85,0.85,4.5,0.006024096385542169,294.4,0.0,-0.006024096385542169,922.4,1.4,235.3,1.7734939759036144,400,400,294.4,294.4,5216.150728211476,8.600931493901318e-05,4.897244705512134e-05
59,180,0,1,2,1,42,,3824.9,44,506.1,1400.0,3318.8,14.0,299.2642857142856,0.32721088435374146,1.0,0.005555555555555556,264.9,0.0,-0.005555555555555556,1175.4,1.4,186.1,1.4716666666666665,450,400,186.1,264.9,7601.188648291042,7.065344828058702e-05,3.084842055674159e-05
60,1,0,1,1,1,36,40,868.6,37,331.9,1400.0,536.7,23.0,220.26521739130428,0.391304347826087,1.0,3.0,590.9666666666667,0.0196078431372549,8.5,658.7,1.4,21.9,548.6,400,800,21.9,548.6,6453.3331872424005,7.903980182715728e-05,6.573449783206104e-06
61,182,0,1,2,1,37,,3719.7,38,419.7,1400.0,3300.0,7.0,219.28571428571428,0.5714285714285714,1.0,0.054945054945054944,398.97,0.019166666666666665,0.03296703296703297,523.6,1.4,109.7,6.9895604395604405,400,750,109.7,109.7,4360.301563031526,8.83167329399246e-05,6.684061056068841e-05
63,194,0,1,2,1,13,,4069.6,15,539.6,1400.0,3530.0,6.0,348.0333333333333,0.3333333333333333,2.0,0.005154639175257732,219.6,0.0,-0.005154639175257732,856.8,1.4,219.6,1.131958762886598,400,400,219.6,219.6,5386.947706724161,8.525322384361219e-05,5.5865379905638064e-05
64,3,42,1,1,1,39,80,1816.7,40,472.4,1400.0,1344.3000000000002,19.0,291.04210526315785,0.3157894736842105,1.0,21.666666666666668,651.7046153846154,0.09849261849261849,1.0,714.9,1.4,152.3,492.8,400,550,162.4,526.7,4184.097873631234,8.841377734103104e-05,2.840627644696997e-05
65,1,0,1,1,1,63,66,472.5,64,374.8,1400.0,97.69999999999999,18.0,273.4166666666667,0.6666666666666666,1.0,57.0,504.34561403508775,0.26135192779929617,1.0,443.3,1.4,64.8,162.5,400,400,64.8,162.5,2868.471130358178,8.315531019779205e-05,2.83226619237748e-06
65,163,0,1,2,1,76,,3949.1,77,359.9,1400.0,3589.2,27.0,237.57407407407408,0.674074074074074,1.0,0.006134969325153374,729.1,0.0,-0.006134969325153374,825.5,1.4,49.9,4.473006134969325,400,750,49.9,729.1,9660.592052703927,5.47395091637656e-05,2.033737116925424e-05
67,1,0,176,2,2,51,,4343.8,,3825,1400.0,518.8000000000002,0.03409090909090909,449.8333333333333,1.0,-0.028409090909090908,1.0,853.8,0.0,-1.0,850.8,1.4,12.821590909090908,853.8,400,900,335,853.8,7621.40447742362,7.04979991825809e-05,4.798900528670901e-06
68,1,0,1,1,1,47,50,404.8,48,404.8,1400.0,0.0,24.0,246.85416666666663,0.3958333333333333,1.0,13.0,260.40769230769234,0.0,1.0,201.8,1.4,94.8,94.8,400,400,94.8,94.8,1015.368062470403,4.594990887542412e-05,0.0
68,173,0,1,2,1,56,,4246.1,57,318.8,1400.0,3927.3,46.0,315.6826086956521,0.4782608695652174,1.0,0.005780346820809248,826.1,0.0,-0.005780346820809248,1076.5,1.4,8.8,4.77514450867052,400,850,8.8,826.1,8860.567058491284,6.085034095599571e-05,2.697090857265894e-05
70,1,0,200,2,2,3,,4421.3,,4421.3,1400.0,0.0,0.005,451.3,0.7692307692307693,-0.005,1.0,451.3,0.0,-1.0,599.8,1.4,2.2565,451.3,500,500,451.3,451.3,4332.074194055733,8.834228888838242e-05,0.0
71,186,0,1,2,1,30,,4259.9,31,426.6,1400.0,3833.2999999999997,25.0,299.164,0.36,1.0,0.016129032258064516,704.3666666666667,0.047619047619047616,-0.016129032258064516,744.2,1.4,116.6,11.360752688172042,400,600,116.6,579.9,6620.7874737920165,7.789202549686312e-05,4.509788337400195e-05
72,1,0,1,1,1,27,31,802.9,28,409,1400.0,393.9,8.0,220.1125,0.375,1.0,6.0,598.35,0.020833333333333332,2.25,698.3,1.4,99.0,482.9,400,800,99,482.9,4990.042042382392,8.68760657072872e-05,6.857754301757861e-06
73,167,0,1,2,1,68,,3384.6,69,394.6,1400.0,2990.0,5.0,293.06,0.49333333333333335,2.25,0.005988023952095809,84.6,0.0,-0.005988023952095809,827.4,1.4,84.6,0.5065868263473053,450,400,84.6,84.6,4333.796801856169,8.834083606310648e-05,6.094865816402776e-05
74,164,0,1,2,1,73,,4084.4,74,310.4,1400.0,3774.0,38.0,223.08684210526323,0.5842105263157894,1.0,0.006097560975609756,834.4,0.0,-0.006097560975609756,1043.8,1.4,0.4,5.087804878048781,400,850,0.4,834.4,9644.246927955752,5.486198726147863e-05,2.1468668468519567e-05
76,1,0,1,1,1,34,38,964.6,35,348.4,1400.0,616.2,23.0,249.14347826086959,0.30434782608695654,1.0,5.0,639.72,0.01818181818181818,3.0,667.4,1.4,38.4,610.2,400,700,38.4,644.6,5783.124678601739,8.321062345666956e-05,8.86620797986964e-06
76,1,0,158,2,2,88,,3702,,3702,1400.0,0,0.006329113924050633,582.0,0.7692307692307693,-0.006329113924050633,1.0,582.0,0.0,-1.0,407.1,1.4,3.6835443037974684,582.0,600,600,582,582,3083.9728998161954,8.489001166556277e-05,0.0
77,178,0,1,2,1,45,,4255.6,46,380.5,1400.0,3875.1000000000004,18.0,235.88333333333333,0.2777777777777778,1.0,0.0056179775280898875,725.6,0.0,-0.0056179775280898875,1289.6,1.4,70.5,4.076404494382023,400,750,70.5,725.6,10659.707756235162,4.750699780411201e-05,1.7270113909364213e-05
78,1,0,168,2,2,68,,3839.5,,3839.5,1400.0,0.0,0.005952380952380952,519.5,0.7692307692307693,-0.005952380952380952,1.0,519.5,0.0,-1.0,666.3,1.4,3.0922619047619047,519.5,550,550,519.5,519.5,4360.220125578904,8.831681200648852e-05,0.0
79,173,0,1,2,1,56,,3990.1,57,514.1,1400.0,3476.0,3.0,270.96666666666664,1.0,6.0,0.017341040462427744,591.4666666666667,0.1111111111111111,-0.011560693641618497,570.4,1.4,204.1,6.961271676300578,400,600,204.1,570.1,5483.292241089141,8.479168667846718e-05,5.375163130750967e-05
